Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,Volatility,ROI,Sharpe Ratio,ticker,Complaint_Count
2024-08-05 00:00:00-04:00,387.6937956010728,399.51876489974967,384.1173866027343,393.6510925292969,40709200,0.0,0.0,-0.0326569314612249,0.0147940740556051,-0.0326569314612249,-0.5497265625623668,MSFT,0.0
2024-08-06 00:00:00-04:00,398.48271248363807,404.1312183098937,396.9884023118245,398.09417724609375,24946500,0.0,0.0,0.0112868598642748,0.0153275224111802,0.0112868598642748,-0.4468981279000294,MSFT,0.0
2024-08-07 00:00:00-04:00,407.0899327393077,408.5244424608336,395.9622901884292,396.9186401367188,20650900,0.0,0.0,-0.0029529120910709,0.0145155855403243,-0.0029529120910709,-0.532363210499975,MSFT,0.0
2024-08-08 00:00:00-04:00,400.9134544113508,404.32046453514727,398.42293748970286,401.1625061035156,20203000,0.0,0.0,0.0106920298964416,0.0144899665664703,0.0106920298964416,-0.4109297883764221,MSFT,0.0
2024-08-09 00:00:00-04:00,402.4974166714437,406.5021569084041,400.73414164807366,404.4798583984375,19276700,0.0,0.0,0.0082693478190254,0.0148217044059596,0.0082693478190254,-0.3653040497201875,MSFT,0.0
2024-08-12 00:00:00-04:00,405.5159279147697,407.2094915951495,402.7066175092627,405.2668762207031,16762900,0.0,0.0,0.0019457528129629,0.0148468872533839,0.0019457528129629,-0.3611760616570094,MSFT,0.0
2024-08-13 00:00:00-04:00,408.03632788850376,413.3760119926634,408.0164146977284,412.4395751953125,19414300,0.0,0.0,0.0176987052124715,0.0156654269165259,0.0176987052124715,-0.254597291344593,MSFT,0.0
2024-08-14 00:00:00-04:00,413.22656400495976,416.13550120626286,410.88550237176327,415.27874755859375,18267000,0.0,0.0,0.0068838504693367,0.0156824607733212,0.0068838504693367,-0.1898174635361815,MSFT,0.0
2024-08-15 00:00:00-04:00,418.9613804533999,420.2687611144248,416.8256712307132,420.1889343261719,20752100,0.75,0.0,0.0118238335008591,0.015988452980352,0.0118238335008591,-0.1269980221327399,MSFT,0.0
2024-08-16 00:00:00-04:00,419.7597830235576,420.4982949962473,416.4663570846431,417.634033203125,22775600,0.0,0.0,-0.0060803626995651,0.0159677852941361,-0.0060803626995651,-0.1230211260699859,MSFT,0.0
2024-08-19 00:00:00-04:00,418.1230539099994,420.90748898024606,415.6280480476388,420.68792724609375,15234000,0.0,0.0,0.0073123687251881,0.0157187832215616,0.0073123687251881,-0.1441358975447879,MSFT,0.0
2024-08-20 00:00:00-04:00,420.8576025827121,425.0092655510223,420.7977248783259,423.9513854980469,16387600,0.0,0.0,0.0077574326254532,0.0158132606814033,0.0077574326254532,-0.1323808232017469,MSFT,0.0
2024-08-21 00:00:00-04:00,423.2328164492432,425.5481891739701,420.8775455599141,423.292724609375,16067300,0.0,0.0,-0.0015536236257327,0.0136743238706371,-0.0015536236257327,-0.0276660719148061,MSFT,0.0
2024-08-22 00:00:00-04:00,423.5122777309329,425.9374466749511,413.7817544714042,414.7198791503906,19361900,0.0,0.0,-0.0202527588134088,0.0133098710282182,-0.0202527588134088,-0.0125386105688079,MSFT,0.0
2024-08-23 00:00:00-04:00,416.1470203391693,418.4224644213377,411.2667743519609,415.9573974609375,18493800,0.0,0.0,0.0029839859933458,0.0127561928596514,0.0029839859933458,-0.0657462493484876,MSFT,0.0
2024-08-26 00:00:00-04:00,415.5382225116512,416.4464082807184,410.51827204332665,412.6639709472656,13152800,0.0,0.0,-0.0079177015092781,0.0128085298485649,-0.0079177015092781,-0.1097875313392527,MSFT,0.0
2024-08-27 00:00:00-04:00,412.03522191159976,413.53222538686055,409.4304504838206,413.0132751464844,13492900,0.0,0.0,0.0008464615857228,0.0126923628567033,0.0008464615857228,-0.0722857940787209,MSFT,0.0
2024-08-28 00:00:00-04:00,414.05123414353307,414.1709895566114,406.4963487834789,409.77978515625,14882700,0.0,0.0,-0.0078290219341922,0.0125873171810193,-0.0078290219341922,-0.0610640634214976,MSFT,0.0
2024-08-29 00:00:00-04:00,414.11111041255606,421.2068927223571,409.7797837337693,412.2947387695313,17045200,0.0,0.0,0.0061373296204016,0.0126680307173138,0.0061373296204016,-0.024752231249689,MSFT,0.0
2024-08-30 00:00:00-04:00,414.76976956217663,416.655978106258,411.3067002995332,416.30670166015625,24308300,0.0,0.0,0.0097308127253779,0.0118977561550804,0.0097308127253779,0.101386590891288,MSFT,0.0
2024-09-03 00:00:00-04:00,417.07515113927735,419.0412169181996,406.2168810784247,408.6220703125,20313600,0.0,0.0,-0.0184590623139414,0.0100511985486483,-0.0184590623139414,0.1906405871806505,MSFT,0.0
2024-09-04 00:00:00-04:00,405.0991430792288,410.4184822765105,403.5622109113736,408.0831604003906,15135800,0.0,0.0,-0.0013188468055512,0.0098253578353403,-0.0013188468055512,0.1308737128196175,MSFT,0.0
2024-09-05 00:00:00-04:00,406.80570694219614,412.2747707026805,405.31869320908027,407.5741882324219,14195500,0.0,0.0,-0.0012472265884957,0.0097939811648408,-0.0012472265884957,0.1400008139430972,MSFT,0.0
2024-09-06 00:00:00-04:00,408.2428350994982,409.829655166609,399.9993260182044,400.8975524902344,19609500,0.0,0.0,-0.0163813998407085,0.0102960027970403,-0.0163813998407085,0.0016990912209732,MSFT,0.0
2024-09-09 00:00:00-04:00,406.4264679911777,407.83365496197575,401.3466396754312,404.9095153808594,15295100,0.0,0.0,0.0100074516935912,0.0103763417949841,0.0100074516935912,0.010061257016642,MSFT,0.0
2024-09-10 00:00:00-04:00,407.3845749597779,415.4983085515719,406.8855737804821,413.3725891113281,19594300,0.0,0.0,0.0209011480565191,0.0113713623386792,0.0209011480565191,0.0925279463033866,MSFT,0.0
2024-09-11 00:00:00-04:00,414.6699696476202,423.14299971452,408.7617824312734,422.1949157714844,19266900,0.0,0.0,0.0213423117365438,0.0116771677345454,0.0213423117365438,0.1057062087428634,MSFT,0.0
2024-09-12 00:00:00-04:00,422.4643720681856,426.5162591700305,418.9114861410173,426.1470031738281,17418800,0.0,0.0,0.0093608123989887,0.0117531282567486,0.0093608123989887,0.1155604871218867,MSFT,0.0
2024-09-13 00:00:00-04:00,424.97932695262114,430.9673410477323,424.61007095648097,429.7298278808594,15874600,0.0,0.0,0.0084074853990461,0.0116170559771925,0.0084074853990461,0.1022100456257069,MSFT,0.0
2024-09-16 00:00:00-04:00,429.7398205223156,432.663960115382,427.3645700423232,430.4783325195313,13834700,0.0,0.0,0.0017418028493927,0.0114904807095983,0.0017418028493927,0.1373735476179484,MSFT,0.0
2024-09-17 00:00:00-04:00,439.3506003663696,440.9673593549999,431.40647946288897,434.2807312011719,18874200,0.0,0.0,0.0088329618343057,0.011535360245296,0.0088329618343057,0.1434300896709059,MSFT,0.0
2024-09-18 00:00:00-04:00,434.131034254124,435.1589754847829,429.5502069957536,429.9494018554688,18898000,0.0,0.0,-0.0099735701690542,0.0117214908778986,-0.0099735701690542,0.0655179125798469,MSFT,0.0
2024-09-19 00:00:00-04:00,440.3485942013553,440.61804387535744,436.0272269078699,437.8136596679688,21706600,0.0,0.0,0.018291123975429,0.0123383316755932,0.018291123975429,0.1426615073238489,MSFT,0.0
2024-09-20 00:00:00-04:00,436.3465989888344,438.3625528190564,433.3525918681361,434.4004821777344,55167100,0.0,0.0,-0.0077959593422072,0.0114511439345034,-0.0077959593422072,0.2081054069263303,MSFT,0.0
2024-09-23 00:00:00-04:00,433.4124633033181,435.5881011366269,429.5302499637546,432.6440124511719,15128900,0.0,0.0,-0.0040434341089056,0.0115392112343648,-0.0040434341089056,0.1760669704267765,MSFT,0.0
2024-09-24 00:00:00-04:00,432.1350187153662,432.4843256301312,425.24880857311865,428.3126831054688,17015800,0.0,0.0,-0.0100113007947657,0.0116432463666701,-0.0100113007947657,0.1655031542054336,MSFT,0.0
2024-09-25 00:00:00-04:00,428.9713514363913,432.254787808542,427.7138891426906,431.2467956542969,13396400,0.0,0.0,0.0068503984695349,0.011691221473993,0.0068503984695349,0.1905011249696892,MSFT,0.0
2024-09-26 00:00:00-04:00,434.2208424719693,434.4304144393862,428.2727569436136,430.4483947753906,14492000,0.0,0.0,-0.0018513781133026,0.0114953748812593,-0.0018513781133026,0.2197469034461983,MSFT,0.0
2024-09-27 00:00:00-04:00,430.6579556744764,430.98731349999593,426.6160584093853,427.1649475097656,14896100,0.0,0.0,-0.0076279695904971,0.0116784066683707,-0.0076279695904971,0.1573680490629284,MSFT,0.0
2024-09-30 00:00:00-04:00,427.3545779124989,429.5601850355194,424.5202548923187,429.4403991699219,16807300,0.0,0.0,0.0053268688674512,0.0115626958034966,0.0053268688674512,0.139899112469904,MSFT,0.0
2024-10-01 00:00:00-04:00,427.5941173260717,427.6240561781871,417.9733600914629,419.849609375,19092900,0.0,0.0,-0.0223332267142546,0.0119429391341648,-0.0223332267142546,0.1192254808181751,MSFT,0.0
2024-10-02 00:00:00-04:00,421.735816910149,421.9753581830839,415.87754802693416,416.2967224121094,16582300,0.0,0.0,-0.008462284788545,0.0121345628603424,-0.008462284788545,0.0879084622808749,MSFT,0.0
2024-10-03 00:00:00-04:00,416.7957351896642,418.7118826868124,413.46241092439135,415.7079162597656,13686400,0.0,0.0,-0.001414390555208,0.0121362980300321,-0.001414390555208,0.0872071994729103,MSFT,0.0
2024-10-04 00:00:00-04:00,417.4044891108862,418.911482391036,414.141032422096,415.2288513183594,19169700,0.0,0.0,-0.0011524075502735,0.0114424202548958,-0.0011524075502735,0.1590417181986308,MSFT,0.0
2024-10-07 00:00:00-04:00,415.1689800009792,416.27674799671047,408.1829635105781,408.7218933105469,20919800,0.0,0.0,-0.0156707752535807,0.011906578895629,-0.0156707752535807,0.0450096400509793,MSFT,0.0
2024-10-08 00:00:00-04:00,410.0791746223265,414.8296757293512,407.3546475987459,413.8815612792969,19229300,0.0,0.0,0.012623908954223,0.0112892985562839,0.012623908954223,0.0108110237857169,MSFT,0.0
2024-10-09 00:00:00-04:00,415.0292278034618,419.5402177563071,413.4723466296911,416.62603759765625,14974300,0.0,0.0,0.0066310668923648,0.0102668698129516,0.0066310668923648,-0.0597566130836647,MSFT,0.0
2024-10-10 00:00:00-04:00,414.4005410260384,416.5163012078428,412.3246790108455,415.0093078613281,13848400,0.0,0.0,-0.0038805297567345,0.0100136308780279,-0.0038805297567345,-0.1273844113405426,MSFT,0.0
2024-10-11 00:00:00-04:00,415.3087091732036,416.2967217455578,412.4244677859671,415.48834228515625,14144900,0.0,0.0,0.0011542739277263,0.0097729358777311,0.0011542739277263,-0.1676303895616455,MSFT,0.0
2024-10-14 00:00:00-04:00,416.9354455236432,423.1929399714268,416.6859449273295,418.302734375,16653100,0.0,0.0,0.0067736968848868,0.0099280708967774,0.0067736968848868,-0.1396692631415884,MSFT,0.0
2024-10-15 00:00:00-04:00,421.33663401346166,421.6360529989684,414.4304746563672,417.9035034179688,18900200,0.0,0.0,-0.0009544067590848,0.0096347016816368,-0.0009544067590848,-0.194714360468001,MSFT,0.0
2024-10-16 00:00:00-04:00,414.34064286226896,415.5282376209468,409.6600094741447,415.2887268066406,15508900,0.0,0.0,-0.0062568908610296,0.0095052701173313,-0.0062568908610296,-0.1778151267639285,MSFT,0.0
2024-10-17 00:00:00-04:00,421.5162601711392,421.6559951200583,414.7597951900465,415.8875427246094,14820000,0.0,0.0,0.0014419267351015,0.0083130076399031,0.0014419267351015,-0.3046599717649913,MSFT,0.0
2024-10-18 00:00:00-04:00,416.3067250562148,418.81169030533886,415.4284780937268,417.3246765136719,17145300,0.0,0.0,0.0034555826790276,0.0083187874243051,0.0034555826790276,-0.236821001825017,MSFT,0.0
2024-10-21 00:00:00-04:00,415.28873052027103,418.1230535224922,412.92346983800354,417.94342041015625,14206100,0.0,0.0,0.0014826439252366,0.0083380475650972,0.0014826439252366,-0.2031362446499084,MSFT,0.0
2024-10-22 00:00:00-04:00,417.6540049282471,429.719850009177,417.2049221326485,426.656005859375,25482200,0.0,0.0,0.0208463275738819,0.0094929394480894,0.0208463275738819,-0.0158937337037536,MSFT,0.0
2024-10-23 00:00:00-04:00,429.999274488012,430.2188362215334,421.6859283794231,423.7518005371094,19654400,0.0,0.0,-0.0068069013031141,0.0094539347509179,-0.0068069013031141,-0.0881900777033913,MSFT,0.0
2024-10-24 00:00:00-04:00,424.48033834123805,425.1290642527003,421.55619868116815,423.8815612792969,13581600,0.0,0.0,0.0003062187394202,0.0094540215185449,0.0003062187394202,-0.0767782679811178,MSFT,0.0
2024-10-25 00:00:00-04:00,425.9075007963015,431.6559737319955,425.7178779096375,427.2947082519531,16899100,0.0,0.0,0.0080521241885473,0.0095015584973957,0.0080521241885473,0.0061191320684983,MSFT,0.0
2024-10-28 00:00:00-04:00,430.79770276573566,431.0771422085262,425.4483942738116,425.7378234863281,14882400,0.0,0.0,-0.0036435854120313,0.009451350506464,-0.0036435854120313,-0.0413043006293134,MSFT,0.0
2024-10-29 00:00:00-04:00,427.14500621655657,432.3046917719988,424.94938886176953,431.0871276855469,17644100,0.0,0.0,0.0125647849547727,0.0083435661218976,0.0125647849547727,0.1623429527602637,MSFT,0.0
2024-10-30 00:00:00-04:00,436.566149775902,437.6240298288107,431.2368208895649,431.66595458984375,29749100,0.0,0.0,0.0013427144238904,0.0080181058797332,0.0013427144238904,0.2300754254273484,MSFT,0.0
2024-10-31 00:00:00-04:00,414.53024968400064,415.3286698537771,405.4883506505116,405.5382690429688,53971000,0.0,0.0,-0.0605275567115333,0.016102430355032,-0.0605275567115333,-0.0689889142149257,MSFT,0.0
2024-11-01 00:00:00-04:00,408.1929633155515,414.669989017628,406.6859699751707,409.55023193359375,24230400,0.0,0.0,0.0098929329162764,0.0162892593014805,0.0098929329162764,-0.0342938959193096,MSFT,0.0
2024-11-04 00:00:00-05:00,408.9813625010625,409.6001495592508,404.7598319325056,407.64404296875,19672300,0.0,0.0,-0.0046543471745679,0.0159337264138296,-0.0046543471745679,-0.0004895753155524,MSFT,0.0
2024-11-05 00:00:00-05:00,407.55420745470553,414.0711614645437,407.2647782505673,410.6380310058594,17626000,0.0,0.0,0.0073446137353192,0.0157561908833521,0.0073446137353192,-0.0172481738825157,MSFT,0.0
2024-11-06 00:00:00-05:00,411.5961294118678,419.6100868075599,409.6999006422783,419.3406066894531,26681800,0.0,0.0,0.021192814660339,0.0164146442223888,0.021192814660339,0.0277996807079219,MSFT,0.0
2024-11-07 00:00:00-05:00,420.4384354335317,425.997315920461,419.041238212776,424.58013916015625,19901800,0.0,0.0,0.0124946937814283,0.0165943507714759,0.0124946937814283,0.0768383808914315,MSFT,0.0
2024-11-08 00:00:00-05:00,424.4703681752109,425.6480036424066,420.9374313170091,421.6959228515625,16891400,0.0,0.0,-0.0067931022734575,0.0166922611332609,-0.0067931022734575,0.0525821054534407,MSFT,0.0
2024-11-11 00:00:00-05:00,421.67592700377526,423.9613608320793,415.16896287691225,417.1749572753906,24503300,0.0,0.0,-0.010720913651715,0.0168248915545728,-0.010720913651715,0.0001773389341455,MSFT,0.0
2024-11-12 00:00:00-05:00,417.41448646778457,423.59212350380113,416.3665961739424,422.1849365234375,19401200,0.0,0.0,0.0120093000806364,0.0170344769468661,0.0120093000806364,0.0382265362389812,MSFT,0.0
2024-11-13 00:00:00-05:00,420.7977304833057,428.4723406260961,417.37455923502137,424.3506164550781,21502200,0.0,0.0,0.00512969493766,0.016981643150597,0.00512969493766,0.0718716280534397,MSFT,0.0
2024-11-14 00:00:00-05:00,424.1509924128195,427.3146732159619,419.1609807373746,426.0372314453125,30246900,0.0,0.0,0.0039745788619891,0.0169928206054274,0.0039745788619891,0.0792764766886355,MSFT,0.0
2024-11-15 00:00:00-05:00,418.981368798022,421.9553964146335,412.8137213651046,414.1709899902344,28247600,0.0,0.0,-0.0278525926356774,0.0181883873984027,-0.0278525926356774,-0.0120009440283908,MSFT,0.0
2024-11-18 00:00:00-05:00,414.04123715109023,417.56418428856415,411.2767815587024,414.9294738769531,24742000,0.0,0.0,0.0018313303081334,0.0181902706303735,0.0018313303081334,-0.011041259587129,MSFT,0.0
2024-11-19 00:00:00-05:00,412.28473963430486,417.10510808078726,410.727858391825,416.9554138183594,18133500,0.0,0.0,0.0048826127545884,0.0175573482505881,0.0048826127545884,-0.0569009184471403,MSFT,0.0
2024-11-20 00:00:00-05:00,416.0372212157148,416.4563955899673,409.7597781109004,414.6599731445313,19191700,0.0,0.0,-0.0055052425217533,0.0175370869253504,-0.0055052425217533,-0.0532554982399424,MSFT,0.0
2024-11-21 00:00:00-05:00,419.5,419.7799987792969,410.2900085449219,412.8699951171875,20780200,0.83,0.0,-0.0043167369489987,0.0175503420509271,-0.0043167369489987,-0.0663858335596437,MSFT,0.0
2024-11-22 00:00:00-05:00,411.3699951171875,417.3999938964844,411.05999755859375,417.0,24814600,0.0,0.0,0.0100031606356869,0.0176095938110816,0.0100031606356869,-0.0606227648066979,MSFT,0.0
2024-11-25 00:00:00-05:00,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,27691100,0.0,0.0,0.0042925864386615,0.0176378837641267,0.0042925864386615,-0.0380280129059604,MSFT,0.0
2024-11-26 00:00:00-05:00,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,23458900,0.0,0.0,0.0219680066423224,0.0181277869155316,0.0219680066423224,-0.0110643725002475,MSFT,0.0
2024-11-27 00:00:00-05:00,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,18332400,0.0,0.0,-0.011682516213199,0.0183025551475056,-0.011682516213199,-0.0465418140815776,MSFT,0.0
2024-11-29 00:00:00-05:00,420.0899963378906,424.8800048828125,417.7999877929688,423.4599914550781,16271900,0.0,0.0,0.0011111402906784,0.0117369903942835,0.0011111402906784,0.190006181849115,MSFT,0.0
2024-12-02 00:00:00-05:00,421.5700073242188,433.0,421.30999755859375,430.9800109863281,20207200,0.0,0.0,0.0177585124521681,0.0121323862650471,0.0177585124521681,0.2162294911076132,MSFT,0.0
2024-12-03 00:00:00-05:00,429.8399963378906,432.4700012207031,427.739990234375,431.2000122070313,18302000,0.0,0.0,0.0005104673420925,0.0120238063371683,0.0005104673420925,0.2396595847470886,MSFT,0.0
2024-12-04 00:00:00-05:00,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,26009400,0.0,0.0,0.0144248632760164,0.0122639568339338,0.0144248632760164,0.2638327054386863,MSFT,0.0
2024-12-05 00:00:00-05:00,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,21697800,0.0,0.0,0.0118878458457003,0.0117109022469652,0.0118878458457003,0.2365645628086427,MSFT,0.0
2024-12-06 00:00:00-05:00,442.2999877929688,446.1000061035156,441.7699890136719,443.5700073242188,18821000,0.0,0.0,0.0021463382077435,0.0114850754788064,0.0021463382077435,0.1961647266159704,MSFT,0.0
2024-12-09 00:00:00-05:00,442.6000061035156,448.3299865722656,440.5,446.0199890136719,19144400,0.0,0.0,0.0055233258538651,0.0113032631095858,0.0055233258538651,0.253801762377546,MSFT,0.0
2024-12-10 00:00:00-05:00,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,18469500,0.0,0.0,-0.0060311253030496,0.0110523637403469,-0.0060311253030496,0.2807795317063871,MSFT,0.0
2024-12-11 00:00:00-05:00,444.0499877929688,450.3500061035156,444.0499877929688,448.989990234375,19200200,0.0,0.0,0.0127670219329654,0.0110857474924128,0.0127670219329654,0.2833515385434794,MSFT,0.0
2024-12-12 00:00:00-05:00,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,20834800,0.0,0.0,0.0012695323651228,0.0110829073132085,0.0012695323651228,0.2660092154464971,MSFT,0.0
2024-12-13 00:00:00-05:00,448.4400024414063,451.4299926757813,445.5799865722656,447.2699890136719,20177800,0.0,0.0,-0.0050938885963122,0.0112233190714241,-0.0050938885963122,0.2222811354164977,MSFT,0.0
2024-12-16 00:00:00-05:00,447.2699890136719,452.1799926757813,445.2799987792969,451.5899963378906,23598800,0.0,0.0,0.0096586120918715,0.0087458304713703,0.0096586120918715,0.4997000978948171,MSFT,0.0
